Customer ID,Recency_scaled,Frequency_scaled,Monetary_scaled,AvgUnitPrice_scaled,UniqueItems_scaled,AvgQuantPerOrder_scaled
17618.0,-0.8651986028978075,-0.165089851851044,-0.12041745128095202,-0.005335696551126905,-0.06431191518677677,-0.03587677216506067
17619.0,2.1948557968270683,-0.4246748734787591,-0.20420984406176804,-0.07781931988638754,0.11142664388331158,-0.03800665715219187
17620.0,-0.3251890029463588,-0.4246748734787591,-0.21946262764128927,-0.04993131787809128,-0.6735389199630831,-0.027045698432717608
17621.0,-0.7151959362446273,-0.165089851851044,-0.07498400664139765,-0.038849413742502295,-0.4392208412029653,-0.023130132963788387
17623.0,-0.5951938029220831,-0.4246748734787591,-0.16987995408664627,-0.04661558926190359,-0.33377770576091226,-0.032767859113117595
17624.0,-0.7751970029058993,-0.29488236266490153,-0.1346710373368075,-0.04406932231656662,-0.14632324275281802,-0.030264040631050405
17625.0,-0.7451964695752633,-0.03529734103718643,-0.000756315323199418,-0.05630240651098453,1.8922440424602072,-0.03623835548934197
17628.0,-0.1151852696319065,-0.4246748734787591,-0.22009574945750954,-0.06009113562188089,-0.6618230160250772,-0.02638889390244561
17629.0,-0.8651986028978075,0.4838727022182438,-0.026668689411315165,-0.06957054210541203,0.5214832817135178,-0.028487464474778096
17630.0,0.774830552510296,-0.29488236266490153,-0.17248921710780019,0.09822659986767525,-0.4392208412029653,-0.034371595116520666
17631.0,-0.9051993140053222,-0.165089851851044,-0.16973752949529974,-0.02200072133950124,-0.26348228213287694,-0.03232960667304683
17633.0,-0.6151941584758405,-0.03529734103718643,-0.08111048945353977,-0.048763930803316695,-0.029164203372759104,-0.0318075312771896
17634.0,-0.5651932695914471,0.6136652130321014,0.034290148377134747,-0.021594918516666974,1.7282213873281247,-0.037038747157184256
17636.0,-0.7351962917983846,-0.4246748734787591,-0.19675035608999167,-0.06066125489095685,-0.48608445695498886,-0.0318896318434736
17637.0,-0.6151941584758405,-0.29488236266490153,-0.16765345715473634,-0.03018597835752997,-0.31034589788490047,-0.032792738072597596
17639.0,1.834849396859436,-0.4246748734787591,-0.2164516827648533,0.030668510656658987,-0.6383912081490655,-0.033613743735437594
17640.0,-0.05518420297063443,-0.4246748734787591,-0.15935277394031933,-0.05553018146927319,-0.6618230160250772,0.0016894997666823289
17642.0,0.27482166366636196,-0.29488236266490153,-0.14926844525771055,-0.0620426977352563,-0.3220618018229064,-0.029631866270663602
17643.0,2.8048666412166683,-0.4246748734787591,-0.21722500378818035,-0.013056295923113883,-0.6266753042110595,-0.0320743581176126
17644.0,-0.9151994917822008,0.8732502346598165,0.0936711887395734,-0.04951371459182544,0.4746196659614942,-0.029984584945558876
17646.0,1.2648392635773513,-0.165089851851044,-0.11632163158761838,0.008518089237859032,-0.18147095456683568,-0.03416108084399759
17647.0,-0.27518811406196536,-0.4246748734787591,-0.21371891091839107,0.07694632385344784,-0.6383912081490655,-0.03584218767743188
17648.0,-0.3151888251694801,-0.03529734103718643,-0.028517983714580714,0.03131750525994635,0.2285856832633705,-0.03496704977308594
17649.0,0.4548248636501782,-0.4246748734787591,-0.13188819434495,-0.025850244609330403,-0.11117553093880034,-0.03306114377006452
17650.0,-0.7151959362446273,-0.4246748734787591,-0.21004480153849764,-0.07511158559561301,-0.6266753042110595,-0.023966927197067615
17651.0,-0.8051975362365353,0.743457723845959,0.21043264903287953,-0.07199256439542953,1.025267151047771,-0.028347983277222433
17652.0,-0.6751952251371125,1.0030427454736741,0.31310297631983486,-0.032761985034158725,0.6620741289695885,-0.03140748913568223
17653.0,-0.5551930918145684,-0.03529734103718643,-0.09416014263566883,-0.011584484523343172,-0.20490276244284747,-0.013069942944827639
17654.0,1.8448495746363147,-0.4246748734787591,-0.21544469639634828,-0.038256497880813096,-0.4626526490789771,-0.03783072736729758
17655.0,-0.815197714013414,0.35408019140438624,0.0651083820218677,0.010549677954750368,0.05284712419328213,-0.029292186455213868
17656.0,-0.19518669184693593,0.09449516977667113,-0.04218295563901171,-0.04949098185726025,0.06456302813128802,-0.025353625786132733
17658.0,-0.6651950473602338,-0.29488236266490153,-0.16227247806292389,-0.05567482711378909,-0.5212321687690065,-0.012742915569557641
17659.0,-0.755196647352142,1.0030427454736741,0.10522315832832374,-0.012399853824104797,0.7675172644116416,-0.031436519857399876
17660.0,0.4848253969808142,-0.4246748734787591,-0.20671562671577168,-0.07196780825858587,-0.2869140900088887,-0.03698898923822426
17663.0,-0.6651950473602338,0.35408019140438624,-0.027916017277717486,-0.013658881733750204,0.017699412379264458,-0.03175216112783528
17664.0,-0.7351962917983846,-0.29488236266490153,-0.16124657592838068,-0.07451239942283638,-0.24005047425686513,-0.02782851778565807
17666.0,-0.8851989584515648,-0.29488236266490153,-0.14750260286343714,-0.07503443270307424,-0.5563798805830242,-0.012176373650170972
17667.0,-0.2651879362850867,0.09449516977667113,0.00019058567083128696,-0.024312184516776126,0.27544929901539406,-0.03208400668843657
17668.0,-0.9151994917822008,-0.29488236266490153,-0.18983052379636442,0.0839492540694481,-0.5563798805830242,-0.03427054826570959
17669.0,-0.4951920251532963,0.35408019140438624,0.15053865760316926,-0.07624021537036747,-0.19318685850484157,-0.01622774146353175
17670.0,1.3548408635692593,-0.4246748734787591,-0.20563631535947346,-0.05480191722812253,-0.5915275923970419,-0.0311507267469176
17671.0,-0.7651968251290207,-0.03529734103718643,-0.053530189877701355,-0.037071225512021216,-0.251766378194871,-0.0274019839090444
17672.0,-0.42519078071514554,-0.29488236266490153,0.12510807920296804,-0.03314004290192624,0.5097673777755118,-0.026747150918957612
17673.0,-0.9051993140053222,0.2242876805905287,-0.04725349362937344,-0.08367383937604535,0.6620741289695885,-0.03398265376896042
17674.0,-0.18518651407005726,-0.29488236266490153,-0.16721060569101812,-0.1083644822798229,-0.49780036089299473,-0.018926864655744294
17675.0,-0.9151994917822008,3.469100450936968,2.0385056881878008,-0.027092022707596405,2.0796985054683015,-0.029625170125186538
17676.0,-0.8851989584515648,0.2242876805905287,-0.07411833217211931,-0.07498320568130763,-0.14632324275281802,-0.02955081827574222
17677.0,-0.9051993140053222,3.3393079401231103,1.5921993154373,-0.05064781392306697,1.365028365249942,-0.012961670367880138
17678.0,1.7148472635368919,-0.4246748734787591,-0.19535392747952338,-0.06518931754727171,-0.5329480727070124,-0.028739022612325107
17679.0,-0.39519024738450953,-0.29488236266490153,-0.006863882369303314,0.024666595714079066,-0.38064132151293584,-0.019410345768305626
17680.0,-0.6851954029139912,-0.4246748734787591,-0.2080063495748499,-0.04868875024036161,-0.5915275923970419,-0.0321956430450776
17682.0,-0.8251978917902927,0.2242876805905287,0.0467923570362754,-0.06036120515829671,-0.15803914669082392,-0.02984964150156947
17684.0,-0.48519184737641763,-0.4246748734787591,-0.2018854302233073,-0.045297271511499475,-0.5446639766450183,-0.0314243953011976
17685.0,-0.755196647352142,0.35408019140438624,0.12659463587514783,-0.07205127082087882,0.3105970108294117,-0.02700780586366346
17686.0,-0.8551984251209288,0.35408019140438624,0.4101007991795652,-0.017730364110369677,1.681357771576101,-0.032247314730151445
17690.0,-0.6251943362527191,1.3924202779152468,0.30088895491974693,0.03632548908404879,1.4587555967539891,-0.0336746777494765
17691.0,2.654863974563488,-0.29488236266490153,-0.19621181310396246,-0.031069679711563266,-0.5095162648310007,-0.033570532911077595
17692.0,0.3448229081045127,-0.03529734103718643,-0.14608058233421126,-0.08236201543060082,-0.3220618018229064,-0.02736696151817674
17693.0,0.44482468587329954,-0.4246748734787591,-0.2062182533381786,-0.06966621565379771,-0.5329480727070124,-0.02750751411806511
17694.0,0.4948255747576929,-0.4246748734787591,-0.19702185296724609,-0.05428274101727791,-0.5446639766450183,-0.029289780577813604
17695.0,0.39482379698890613,-0.29488236266490153,-0.14336561356166733,-0.09395580253519895,-0.3689254175749299,-0.02108754305096448
17696.0,-0.5451929140376897,0.4838727022182438,0.02580475827081513,-0.060782651524617405,0.19343797144935282,-0.026824383862734655
17697.0,1.4348422857842889,-0.4246748734787591,-0.19080969286187205,0.018094451589319417,-0.49780036089299473,-0.035342176709837594
17698.0,1.6848467302062557,-0.4246748734787591,-0.21128322786794082,-0.06805818694614756,-0.6266753042110595,-0.029816592544802602
17700.0,-0.755196647352142,-0.03529734103718643,0.053503003211362386,-0.0379328706388707,0.6386423210935767,-0.032041113169997595
17701.0,1.6048453079912264,-0.4246748734787591,-0.1820194251147012,0.037681882617514095,-0.4392208412029653,-0.03563204932325259
17702.0,-0.6251943362527191,-0.03529734103718643,-0.025528179988422748,-0.0795297136111653,-0.040880107310764996,-0.024349693350688966
17703.0,-0.5751934473683258,-0.165089851851044,-0.13964922188121792,-0.08252380056827313,-0.16975505062882978,-0.030553631719397602
17704.0,0.7648303747334173,-0.29488236266490153,-0.13002999850472527,-0.01598116338915495,-0.4040731293889476,-0.030276752976797605
17705.0,-0.8951991362284435,0.6136652130321014,-0.025622758818613815,-0.04321038235728166,0.017699412379264458,-0.031684778974201876
17706.0,-0.8851989584515648,1.652005299542962,0.9403019323859123,-0.007597149438348707,2.4428915275464838,-0.03098093761769153
17707.0,0.9248332191634762,-0.29488236266490153,-0.21156696435851405,-0.07880274240180994,-0.6852548239010889,-0.015715820285525633
17708.0,0.9548337524941122,-0.29488236266490153,-0.1988066111275577,-0.03863126159614974,-0.3923572254509417,-0.03722616865193359
17709.0,0.774830552510296,-0.4246748734787591,-0.21323043907775713,0.24973631771185537,-0.6383912081490655,-0.03736691247984902
17711.0,-0.815197714013414,-0.29488236266490153,-0.18567461872855642,-0.05883267837241555,-0.4626526490789771,-0.030579592372768034
17712.0,-0.47519166959953896,-0.4246748734787591,-0.17034060862428288,0.005843082234119154,-0.38064132151293584,-0.03327401725426242
17714.0,2.2848573968189765,-0.4246748734787591,-0.21150020283132034,-0.070616414435591,-0.6032434963350477,-0.0318075312771896
17715.0,1.084836063593535,-0.4246748734787591,-0.1922061214723403,-0.105700677147958,-0.7086866317771008,0.2759053911552417
17716.0,-0.69519558069087,0.8732502346598165,0.4008131580548013,-0.056581516008375056,1.2830170376839007,-0.02906637767636055
17718.0,1.394841574676774,-0.4246748734787591,-0.2130190275749771,-0.00800075112254711,-0.6501071120870713,-0.028003538372697607
17719.0,-0.5451929140376897,1.3924202779152468,0.3718887263981297,0.00031717839683058916,0.5800628014035473,-0.0319717324097576
17720.0,-0.6651950473602338,-0.03529734103718643,-0.09545309087898685,0.02832705379040268,-0.26348228213287694,-0.029902798139400808
17722.0,0.034817397021273684,-0.03529734103718643,0.041196628365323236,-0.03274066473350088,0.5800628014035473,-0.02797379179071065
17723.0,0.3448229081045127,0.2242876805905287,0.1360380538966971,-0.011557905536439862,-0.6735389199630831,0.02566286512161028
17724.0,-0.2151870474006933,-0.165089851851044,-0.11358329628055666,-0.0027502937513560737,-0.2751981860708828,-0.0332032409040176
17725.0,-0.7651968251290207,0.8732502346598165,0.15413932930314955,-0.05511781956204624,0.6269264171555707,-0.030115917526046355
17727.0,-0.7751970029058993,-0.4246748734787591,-0.11055121025384268,-0.039005139345256276,0.05284712419328213,-0.0313373189430176
17728.0,-0.8851989584515648,-0.165089851851044,0.09148697410821947,-0.033288885228584766,1.0721307667997948,-0.03205134508009359
17730.0,-0.8951991362284435,1.1328352562875317,0.3610333020764337,-0.07237599213737331,0.7675172644116416,-0.025893277639923853
17731.0,-0.13518562518566388,-0.03529734103718643,-0.09053832978541046,0.019359010050266634,-0.08774372306278856,-0.03331965215471879
17732.0,2.8048666412166683,-0.4246748734787591,-0.1947018898972649,0.014154311071743914,-0.5095162648310007,-0.035118920783977596
17733.0,-0.535192736260811,-0.29488236266490153,-0.15150495641869957,-0.044035908733031044,-0.33377770576091226,-0.028500051321177035
17734.0,-0.38519006960763086,-0.165089851851044,-0.15056584426950817,-0.04585345226535056,-0.251766378194871,-0.031303471986515743
17735.0,-0.9051993140053222,1.911590321170677,1.2302172023009252,-0.06645121754594646,3.016970820508772,-0.02931952715980056
17736.0,-0.8351980695671714,-0.165089851851044,-0.18652694089239602,0.022099597158957533,-0.4392208412029653,-0.0315448094650808
17737.0,-0.8351980695671714,-0.29488236266490153,-0.2098044600406003,-0.05997418807950633,-0.6266753042110595,-0.030493922216645604
17738.0,-0.7351962917983846,-0.03529734103718643,-0.01944397947683665,-0.02643254784619341,0.32231291476741764,-0.030651352168489146
17739.0,-0.8051975362365353,0.35408019140438624,0.08206692262118802,0.003141405241808929,-0.38064132151293584,-0.02432065836031251
17742.0,0.20482041922821123,-0.29488236266490153,-0.18901158239612165,0.12951981308140034,-0.56809578452103,-0.03448948310913359
17744.0,-0.8851989584515648,0.2242876805905287,0.029887225658710045,-0.10441296431923816,0.5683468974655413,-0.018763200128184686
17746.0,1.4748429968918035,-0.4246748734787591,-0.21625696164387165,0.037316421547593626,-0.6501071120870713,-0.03539258933825759
17747.0,0.20482041922821123,-0.4246748734787591,-0.22057977052966388,0.04340743937960178,-0.7086866317771008,-0.029508715421237605
17749.0,0.8548319747253253,-0.29488236266490153,-0.15347108339455412,0.0036953953475558784,-0.33377770576091226,-0.03185444588649475
17750.0,-0.8751987806746861,0.6136652130321014,-0.028510194869741455,-0.11118751650651557,0.4629037620234883,-0.02252804032942187
17752.0,2.6648641523403667,-0.4246748734787591,-0.21955164301088087,-0.11827253795322284,-0.7086866317771008,0.11827230388996207
17754.0,-0.9151994917822008,0.09449516977667113,-0.0313264186251958,-0.10162022485423705,0.2403015872013764,-0.022681874855231095
17757.0,-0.9151994917822008,3.3393079401231103,0.39517180900693344,-0.050186894027123403,2.5014710472365134,-0.035682323455440666
17758.0,-0.7351962917983846,0.4838727022182438,0.15609989281840467,-0.06110023395474872,2.9115276850667198,-0.035193980363185454
17759.0,-0.755196647352142,-0.165089851851044,-0.13561571294659838,-0.06427354904522359,0.2403015872013764,-0.033242130645941594
17760.0,-0.7051957584677486,-0.29488236266490153,-0.196524479589653,-0.06413752058804056,-0.4275049372649594,-0.031511969238567195
17761.0,-0.5951938029220831,-0.4246748734787591,-0.1492139233438357,-0.03868665780043242,-0.49780036089299473,-0.02216287528003762
17763.0,1.704847085760013,-0.4246748734787591,-0.22685535408587193,-0.09400592291050233,-0.7086866317771008,-0.029508715421237605
17764.0,-0.4151906029382669,-0.29488236266490153,-0.13741493610446867,-0.038323299734563415,0.11142664388331158,-0.035036820217693596
17765.0,0.6648285969646305,-0.165089851851044,-0.18714559771105765,-0.01718985297184614,-0.12289143487680623,-0.03728666380603759
17767.0,-0.7751970029058993,-0.4246748734787591,-0.19834818197416096,-0.04875836187272743,-0.47436855301698294,-0.03435655838276902
17768.0,-0.8451982473440501,-0.165089851851044,0.02441055504458667,-0.018081907721763348,0.18172206751134692,-0.03008732893600103
17769.0,-0.7951973584596567,0.743457723845959,0.21632769188408346,-0.04106169560178871,1.6227782518860716,-0.03442945258754959
17770.0,1.0648357080397777,0.09449516977667113,-0.10131364027447404,0.010577494424849584,-0.33377770576091226,-0.0314748079296176
17771.0,-0.3551895362769948,-0.29488236266490153,-0.20117330726657448,-0.0648394224118108,-0.12289143487680623,-0.0349972903154087
17772.0,-0.815197714013414,-0.29488236266490153,-0.20818771839039282,-0.03345798776412808,-0.13460733881481213,-0.03846232434805872
17774.0,0.04481757479815236,-0.03529734103718643,-0.09217398720165615,-0.032788382459820936,0.7206536486596179,-0.0366662006870222
17775.0,1.6248456635449837,-0.4246748734787591,-0.22224880870950645,-0.10764980285420062,-0.6852548239010889,-0.019656647467157624
17777.0,-0.6751952251371125,-0.165089851851044,-0.15443467477038322,-0.0823985779186359,0.9315399195437241,-0.037215165483256346
17779.0,-0.7151959362446273,-0.165089851851044,-0.1552458273257867,-0.04859604792018666,0.13485845175932337,-0.03538591449547027
17781.0,0.6648285969646305,-0.29488236266490153,-0.2076035550274479,0.031907597712770415,-0.579811688459036,-0.037034600663937586
17783.0,-0.20518686962381463,-0.29488236266490153,-0.19698290874304974,-0.07433866270594534,0.06456302813128802,-0.035022932559715204
17785.0,-0.39519024738450953,-0.4246748734787591,-0.2138435324358193,-0.05561564313485459,-0.56809578452103,-0.035129446497603745
17786.0,-0.07518455852439179,-0.29488236266490153,-0.19750921211576009,-0.06844801208739609,-0.052596011248770884,-0.03708021208965092
17787.0,0.6048275303033583,-0.03529734103718643,-0.020986170755011167,-0.047311998388899955,0.3808924344574471,-0.03378529715752356
17788.0,-0.18518651407005726,-0.29488236266490153,-0.10413654018264774,0.027911890014973007,-0.6852548239010889,-0.004714344403469655
17789.0,1.8848502857438294,-0.4246748734787591,-0.2033886772772855,-0.014439827116384286,-0.5563798805830242,-0.03502118201459188
17790.0,-0.6551948695833552,1.2626277671013892,-0.00981919263974454,-0.0391313662181462,0.6972218407836062,-0.03574835845882159
17791.0,-0.6251943362527191,-0.4246748734787591,-0.2167187288736281,-0.04956585680817079,-0.6032434963350477,-0.03558415732625359
17793.0,-0.6751952251371125,-0.4246748734787591,-0.19257998602462506,-0.020379379637968927,-0.14632324275281802,-0.03607676072395759
17795.0,0.8748323302790827,-0.29488236266490153,-0.18953677307671213,-0.07423924591132455,-0.21661866638085336,-0.033274632700786295
17796.0,-0.5251925584839323,-0.03529734103718643,-0.1508696092182395,-0.013105321188591028,0.017699412379264458,-0.03757860035110393
17797.0,-0.7051957584677486,-0.165089851851044,-0.14168656115274575,-0.05591631907540178,0.4746196659614942,-0.035677352563657054
17799.0,-0.7051957584677486,0.743457723845959,0.11150653072937103,-0.05650173464299514,2.560050566926543,-0.03582321485749229
17800.0,-0.5551930918145684,0.6136652130321014,-0.09511149439817908,-0.06621682540154818,-0.12289143487680623,-0.03355058945368067
17802.0,-0.10518509185502782,-0.165089851851044,-0.08553900409072203,-0.06523891583533235,0.4746196659614942,-0.03495081010063416
17805.0,-0.18518651407005726,-0.4246748734787591,-0.1715200622713716,-0.06456437911770768,-0.6032434963350477,-0.00011671269156566955
17806.0,-0.815197714013414,-0.4246748734787591,-0.16776695175096562,-0.10069641021844208,-0.21661866638085336,-0.025480059726836684
17809.0,-0.7651968251290207,1.0030427454736741,0.3736545687924031,-0.04559730905873912,-0.18147095456683568,-0.011675395695614692
17811.0,-0.8851989584515648,4.507440537447828,0.6435736486207821,-0.05086176200745641,3.4856069780290078,-0.03533100587392784
17812.0,-0.7951973584596567,-0.03529734103718643,-0.1470575260154791,-0.041974634243751426,0.603494609279559,-0.037322826056211206
17813.0,-0.785197180682778,0.09449516977667113,-0.0314799701377413,-0.032068644656268616,2.759220933872643,-0.03761255029272028
17816.0,-0.5551930918145684,-0.03529734103718643,-0.22445638987537822,-0.0893108230475238,-0.5329480727070124,-0.03791194985265876
17817.0,-0.8851989584515648,-0.165089851851044,-0.1853875441616235,0.1369211749677416,-0.3454936096989182,-0.03769389309015759
17819.0,-0.20518686962381463,0.35408019140438624,0.18371357315783987,-0.0004844351178490213,-0.2986299939468946,-0.02172626590890012
17824.0,-0.4151906029382669,-0.4246748734787591,-0.19532165940804644,-0.0992910522293525,-0.56809578452103,-0.013593836418493025
17827.0,-0.8751987806746861,0.09449516977667113,-0.00649113050913846,-0.06101608436611604,1.5056192125060126,-0.03470717400458359
17828.0,-0.69519558069087,-0.03529734103718643,-0.02600441221573782,0.02362672260408441,-0.08774372306278856,-0.031187488194507448
17829.0,2.0648534857276455,-0.4246748734787591,-0.12957935819616778,-0.054955189385931615,-0.3689254175749299,-0.02578682308302961
17830.0,-0.9051993140053222,-0.165089851851044,-0.18416135744549916,0.0452506343409399,-0.5095162648310007,-0.03607676072395759
17831.0,-0.5951938029220831,-0.4246748734787591,-0.22458546216128603,-0.044303217401315736,-0.6969707278390949,-0.03443474939827759
17832.0,-0.42519078071514554,-0.4246748734787591,-0.21123649479890524,-0.0980511575729665,-0.0057323954967473225,-0.03656128865612546
17835.0,-0.8951991362284435,-0.165089851851044,-0.18950895577371477,-0.08089246078194548,-0.19318685850484157,-0.03467701336436153
17836.0,-0.4551913140457816,-0.4246748734787591,-0.21626141241235122,-0.09061931699590578,-0.45093674514097115,-0.03635042927823759
17837.0,-0.505192202930175,0.4838727022182438,-0.051230255265878294,-0.01753849213390795,0.5683468974655413,-0.03684432814838788
17838.0,-0.6551948695833552,0.09449516977667113,0.08072612861671452,-0.019519520249749046,0.40432424233345887,-0.02661144750361216
17839.0,-0.505192202930175,-0.4246748734787591,-0.1908263832436705,-0.07937181749640043,-0.13460733881481213,-0.0351824509840783
17841.0,-0.9051993140053222,15.53980395662572,4.332575299846885,-0.05659917768686489,14.779738374266687,-0.036946940932679424
17843.0,2.10485419683516,-0.4246748734787591,-0.20566079458611117,-0.0368438606444521,-0.2986299939468946,-0.036853387702319745
17844.0,0.14481935256693915,-0.4246748734787591,-0.22278735169553565,-0.1013736180800994,-0.6618230160250772,-0.030822324481781602
17846.0,-0.07518455852439179,-0.4246748734787591,-0.0023029573698535363,59.31096007052525,-0.7086866317771008,-0.03853977771247759
17848.0,-0.1151852696319065,0.6136652130321014,-0.1282485784207733,-0.006839874782799665,-0.24005047425686513,-0.032953719575115246
17849.0,1.2548390858004725,-0.03529734103718643,-0.16111750364247282,0.1712625890717854,-0.5563798805830242,-0.03576098931517297
17850.0,2.7948664634397895,3.8584779833785405,0.3713512961042204,-0.01476313447559438,-0.47436855301698294,-0.034570201511002034
17852.0,-0.8051975362365353,-0.29488236266490153,-0.21580187056683459,-0.061321521223946546,-0.47436855301698294,-0.03754772920321259
17854.0,0.9248332191634762,-0.29488236266490153,-0.1938907373418614,-0.025708558163761233,-0.5446639766450183,-0.034763151663413594
17855.0,2.8048666412166683,-0.4246748734787591,-0.2052724650362678,-0.07892312957778377,-0.5212321687690065,-0.029846776576524656
17856.0,-0.9051993140053222,-0.03529734103718643,-0.07074131158823788,-0.026488208446258283,-0.579811688459036,0.006725001165434318
17857.0,-0.8851989584515648,2.4307603644261073,2.762285207568648,0.17153538337468888,-0.49780036089299473,0.25340375446999736
17858.0,-0.8651986028978075,1.0030427454736741,0.3451418332200927,0.0415092456013615,0.4629037620234883,-0.028196756623332483
17859.0,2.1248545523889177,-0.4246748734787591,-0.21203318235675006,-0.07760987746958949,-0.45093674514097115,-0.03519007460809039
17860.0,2.764865930109153,-0.4246748734787591,-0.20039553547476782,-0.05581146047205336,-0.14632324275281802,-0.03788863529022517
17861.0,-0.8951991362284435,0.4838727022182438,0.005229968281835928,-0.05974608769280281,1.2947329416219067,-0.032008714646822464
17862.0,2.3148579301496124,-0.4246748734787591,-0.19170541001838753,0.019885035970173867,-0.5915275923970419,-0.031897095531317594
17863.0,-0.33518918072323745,0.2242876805905287,0.12308631762111874,-0.08532177770309438,0.5683468974655413,-0.02472691216875059
17864.0,-0.7951973584596567,-0.165089851851044,-0.16204103810198572,-0.07778805049003072,0.0997107399453057,-0.032841032523352895
17865.0,-0.6151941584758405,2.0413828319845346,0.9427309392836432,-0.04975076035489814,1.5173351164440185,-0.026586379048371987
17866.0,0.5048257525345716,-0.4246748734787591,-0.19184449653337443,-0.031146618884178103,-0.6149594002730536,-0.023488007227077622
17867.0,-0.6251943362527191,0.2242876805905287,-0.09532401859307904,-0.06094603696012527,0.005983508441258568,-0.033728060979630506
17869.0,0.14481935256693915,0.09449516977667113,-0.18088114107604858,0.04950333002587554,-0.2869140900088887,-0.03708249266093659
17870.0,-0.9051993140053222,1.0030427454736741,-0.017741560533397243,-0.06580647519276647,1.786800907018154,-0.03523809902535759
17871.0,1.1248367747010497,-0.4246748734787591,-0.21117752211655078,-0.06821898981691257,-0.6032434963350477,-0.024418480311629617
17873.0,-0.12518544740878518,0.09449516977667113,-0.021657124103307876,0.006575608278342249,-0.4392208412029653,-0.019824580443647623
17874.0,0.9248332191634762,0.2242876805905287,-0.15247633663936797,-0.011132063941923842,-0.2869140900088887,-0.03541638660384716
17877.0,0.774830552510296,-0.4246748734787591,-0.20208571480488838,-0.027029090829740605,-0.579811688459036,-0.0326559037954576
17878.0,-0.48519184737641763,-0.4246748734787591,-0.18630328977629712,-0.0648814868768387,-0.4157890333269535,-0.026698349883054535
17879.0,0.8148312636178107,-0.4246748734787591,-0.2086606125413482,-0.024178494484360782,-0.6501071120870713,-0.0332032409040176
17880.0,2.7248652190016385,-0.4246748734787591,-0.1774607254994912,-0.05858431151820872,-0.4157890333269535,-0.02944556113948068
17881.0,2.114854374612039,-0.4246748734787591,-0.2136866428469141,0.0019276079436261978,-0.6266753042110595,-0.03607676072395759
17883.0,-0.8951991362284435,-0.03529734103718643,-0.15377707372752528,-0.06332130739574364,0.8378126880396769,-0.037214844435894415
17884.0,-0.8851989584515648,-0.03529734103718643,-0.14869429612384472,-0.07453465688096077,0.5331991856515237,-0.03336814375082734
17885.0,-0.8051975362365353,-0.4246748734787591,-0.20736210083743067,-0.06579232831264054,-0.13460733881481213,-0.03721847172384446
17886.0,-0.6051939806989618,-0.165089851851044,-0.1284254964678366,-0.0431820230730459,0.36917653051944116,-0.03573781343195942
17887.0,0.3648232636582701,-0.4246748734787591,-0.21613456551068322,0.022503066180149772,-0.6032434963350477,-0.036897766386797586
17888.0,-0.7151959362446273,0.4838727022182438,-0.147737380900735,-0.04357447711860862,-0.017448299434753213,-0.027352043829299694
17889.0,1.1948380191392005,-0.29488236266490153,-0.2058399380174143,-0.0294480950544524,-0.48608445695498886,-0.03627223826272902
17890.0,2.304857752372734,-0.29488236266490153,-0.1615303124189539,-0.05836491524906497,0.3105970108294117,-0.03572739661211078
17891.0,0.6948291302952665,-0.4246748734787591,-0.20584105070953415,-0.10974224662707871,-0.3220618018229064,-0.029870923801902306
17892.0,-0.36518971405387346,-0.165089851851044,-0.20136357761907653,-0.03480122958338301,-0.4040731293889476,-0.03616472561640473
17893.0,1.3248403302386234,-0.4246748734787591,-0.21603442321989264,-0.06930075458387723,-0.5446639766450183,-0.0310994138929901
17894.0,-0.20518686962381463,0.4838727022182438,-0.10392401598774781,-0.048856900204138506,0.7675172644116416,-0.03763794765795904
17895.0,-0.48519184737641763,-0.4246748734787591,-0.2176200094907431,-0.07615314964488643,-0.5446639766450183,-0.0326901123647426
17896.0,-0.69519558069087,-0.4246748734787591,-0.20000386784856478,-0.10453120172421243,-0.6969707278390949,0.07886403207364216
17897.0,0.804831085840932,-0.165089851851044,-0.16547925675246142,-0.040504986913229804,0.4511878580854824,-0.037711570245577586
17898.0,-0.07518455852439179,-0.29488236266490153,-0.21160479589059047,-0.08723967224454585,-0.4040731293889476,-0.03378967352033188
17899.0,0.6648285969646305,-0.4246748734787591,-0.21118864903774975,-0.0608403308152179,-0.38064132151293584,-0.03497353436451634
17900.0,0.9748341080478695,-0.29488236266490153,-0.21603998668049212,-0.025055601052169963,-0.6735389199630831,-0.029371881144097608
17901.0,-0.6351945140295978,-0.4246748734787591,-0.216242496646313,0.02524979464249954,-0.49780036089299473,-0.03832372359067759
17904.0,-0.7151959362446273,-0.4246748734787591,-0.20719742240368622,-0.024776055391669383,-0.33377770576091226,-0.03799964240797759
17905.0,-0.2151870474006933,-0.03529734103718643,-0.13948231806323366,-0.019632445410683156,-0.33377770576091226,-0.02953286264661525
17906.0,1.5448442413299541,-0.4246748734787591,-0.22041286671167962,-0.01872094250688146,-0.579811688459036,-0.03758193777249759
17908.0,2.8148668189935466,-0.4246748734787591,-0.2014548183729079,-0.052413932732378744,-0.12289143487680623,-0.03691192165684655
17911.0,-0.8351980695671714,-0.4246748734787591,-0.18777426875879838,-0.0667856327590911,-0.26348228213287694,-0.03466631509805298
17912.0,2.174855441273311,0.09449516977667113,-0.1939185546448588,-0.014143061736298496,-0.31034589788490047,-0.035363782122017594
17913.0,-0.33518918072323745,-0.29488236266490153,-0.18272598461083459,-0.05938251280156049,-0.07602781912478267,-0.03533924716242335
17914.0,-0.8851989584515648,-0.4246748734787591,-0.1910900912760856,-0.07310154971105033,0.12314254782131748,-0.03450658739377609
