Customer ID,Recency_scaled,Frequency_scaled,Monetary_scaled,AvgUnitPrice_scaled,UniqueItems_scaled,AvgQuantPerOrder_scaled,cluster
16775.0,-0.8251978917902927,0.8732502346598165,-0.0398496402635918,0.0052496028083085,0.2637333950773882,-0.0370744384914593,1
16776.0,-0.3251890029463588,-0.4246748734787591,-0.1853207826344298,-0.0739247988580291,-0.0057323954967473,-0.0365304743797375,1
16777.0,-0.1251854474087851,-0.2948823626649015,-0.2033386061318902,-0.0251881416001944,-0.1931868585048415,-0.0383098961268823,1
16778.0,-0.1851865140700572,-0.2948823626649015,-0.2011588422690158,-0.0614067954735946,-0.5329480727070124,-0.0294060897133826,1
16779.0,-0.9051993140053222,2.3009678536122498,0.9542361758033578,-0.0611605208066572,1.1658579983038415,-0.0262320892172905,1
16780.0,0.0748181081287883,-0.2948823626649015,-0.1812138360198971,-0.0547407855582449,-0.1228914348768062,-0.0356525744648235,1
16781.0,2.794866463439789,-0.4246748734787591,-0.1938918500339813,0.0158903705855884,-0.5212321687690065,-0.0339035104399693,2
16782.0,-0.8251978917902927,1.1328352562875317,0.0251582841491561,-0.0240528271690898,0.4863355698995001,-0.0362841726808855,1
16784.0,-0.725196114021506,-0.4246748734787591,-0.2165518250556438,0.0005266738422643,-0.6852548239010889,-0.0327927380725975,1
16788.0,0.304822196996998,-0.2948823626649015,-0.1620432634862255,-0.0629016491402371,0.8963922077297064,-0.0377134752389095,1
16789.0,-0.8451982473440501,-0.4246748734787591,-0.2195338399369625,-0.046057430536934,-0.6618230160250772,-0.0341063471331416,1
16790.0,-0.8851989584515648,0.2242876805905287,-0.056544472830497,-0.0614555236162507,0.3105970108294117,-0.0314332233190776,1
16791.0,-0.6351945140295978,0.3540801914043862,-0.0369432884464259,-0.0451136273238644,1.8336645227701776,-0.0374031979979834,1
16792.0,1.894850463520708,-0.2948823626649015,-0.216242496646313,-0.0135557593853385,-0.5915275923970419,-0.0363504292782375,2
16793.0,-0.3551895362769948,-0.4246748734787591,-0.2013925076141938,-0.0595977631774882,-0.5329480727070124,-0.0318691067019026,1
16794.0,-0.9151994917822008,0.743457723845959,-0.0924744140740278,-0.0787524754757016,0.94325582348173,-0.0366615472136295,1
16795.0,2.7248652190016385,-0.4246748734787591,-0.182361021595509,-0.0660758375062758,0.0294153163172703,-0.0363877477174575,2
16796.0,-0.035183847416877,-0.4246748734787591,-0.1945182956974822,-0.0795174218274322,-0.5095162648310007,-0.0308770581926376,1
16800.0,-0.815197714013414,-0.4246748734787591,-0.0948355467524451,-0.0225698715310684,1.0135512471097652,-0.0366574720464541,1
16801.0,0.7048293080721452,-0.0352973410371864,-0.0482983115299548,0.0442614641956264,0.1231425478213174,-0.0339702330364075,2
16803.0,-0.2751881140619653,-0.4246748734787591,-0.1915496331216022,-0.0690571138705969,-0.4392208412029653,-0.0309796839004925,1
16804.0,-0.69519558069087,-0.165089851851044,-0.1687739381194706,-0.0365798067903294,-0.0291642033727591,-0.0359946601576735,1
16805.0,0.8148312636178107,-0.2948823626649015,-0.1772749059154687,-0.0783850726076151,0.3808924344574471,-0.0348452522296975,2
16806.0,0.1048186414594244,-0.0352973410371864,-0.1393432315482467,-0.0469629224305623,0.0762789320692939,-0.0363477723019824,1
16807.0,0.5048257525345716,-0.165089851851044,-0.1037259567904065,-0.0554088702126309,-0.0525960112487708,-0.0298273146336829,1
16808.0,0.0648179303519097,-0.2948823626649015,-0.1964321261437016,-0.0623665280224293,-0.4743685530169829,-0.0323643872919854,1
16809.0,-0.69519558069087,0.0944951697766711,-0.1267475567510348,-0.0854742464970027,0.2051538753873587,-0.0357681948372526,1
16810.0,0.9948344636016268,-0.4246748734787591,-0.1940821203864833,-0.0271898937005056,-0.5446639766450183,-0.0331211403377336,2
16811.0,-0.8751987806746861,-0.2948823626649015,-0.1676523444626164,-0.0613023780250459,-0.4157890333269535,-0.0253743654762218,1
16812.0,2.684864507894124,-0.4246748734787591,-0.1751874954985456,0.0312254037155854,-0.5446639766450183,-0.0349273527959815,2
16813.0,-0.8451982473440501,0.743457723845959,-0.0401478417517236,-0.0793744570020597,2.1851416409103543,-0.0365722897543131,1
16814.0,-0.785197180682778,2.171175342798392,0.4957380354951672,-0.0348634933212213,0.708937744721612,-0.0323442257197498,1
16816.0,0.1048186414594244,-0.0352973410371864,-0.1821184547133718,-0.0646855033580242,-0.3923572254509417,-0.0313266565318118,1
16817.0,-0.8951991362284435,0.6136652130321014,-0.0499651243255576,-0.0263395309505262,0.1348584517593233,-0.0315134966909631,1
16818.0,-0.815197714013414,0.8732502346598165,0.144179622137969,-0.0570947415798237,1.2947329416219069,-0.0299561417877588,1
16820.0,0.0348173970212736,-0.4246748734787591,-0.1731557196876173,-0.0212398126503334,-0.4157890333269535,-0.0296666011256299,1
16823.0,1.3448406857923807,-0.4246748734787591,-0.1886477320729159,-0.0348550870042134,-0.3220618018229064,-0.0364224473188375,2
16824.0,-0.7651968251290207,-0.2948823626649015,-0.1772693424548693,-0.0316413969480704,-0.4509367451409711,-0.0319085781280006,1
16825.0,-0.535192736260811,-0.2948823626649015,-0.1422707245156906,-0.03383014731188,-0.4040731293889476,-0.0227647403336233,1
16826.0,-0.4151906029382669,-0.4246748734787591,-0.1905037025289009,-0.0140430408118992,-0.4626526490789771,-0.0334644699785576,1
16828.0,0.0048168636906376,-0.2948823626649015,-0.2142262985250632,-0.0209137089264044,-0.6266753042110595,-0.0333058666118726,1
16829.0,0.6448282414108731,-0.4246748734787591,-0.2065798782771444,-0.0422832143966643,-0.5915275923970419,-0.0319717324097576,2
16830.0,-0.535192736260811,-0.4246748734787591,-0.1922606433862151,-0.0682774635880998,-0.4509367451409711,-0.0299370662018497,1
16832.0,0.9148330413865976,-0.165089851851044,-0.2063651286980047,0.1057794619793653,-0.5915275923970419,-0.0371030178025075,2
16833.0,-0.9151994917822008,-0.0352973410371864,-0.1054016711229684,-0.0370437609145547,-0.1814709545668356,-0.0316747729146878,1
16834.0,1.3548408635692593,-0.4246748734787591,-0.182519023876534,-0.0865139709771322,-0.4392208412029653,-0.0271141155712876,2
16835.0,0.3548230858813914,-0.2948823626649015,-0.2084013552774126,-0.0049211325066837,-0.6032434963350477,-0.0343526488319935,2
16836.0,-0.5251925584839323,-0.2948823626649015,-0.2004990158419181,-0.0669750932298377,-0.5915275923970419,-0.0270456984327176,1
16837.0,-0.6151941584758405,0.8732502346598165,0.1243080535687635,-0.0076667418537955,0.7206536486596179,-0.0315836206418696,1
16838.0,1.0448353524860203,-0.2948823626649015,-0.1630035167856949,0.198561743847926,-0.4392208412029653,-0.0332853414703016,2
16839.0,-0.8351980695671714,3.858477983378541,1.617915855712314,-0.0433293873022193,0.6152105132175649,-0.0116595584731033,1
16841.0,-0.5551930918145684,0.2242876805905287,-0.0204709943034997,-0.0933102866670674,0.4629037620234883,-0.0234361045702314,1
16842.0,0.084818285905667,-0.165089851851044,-0.0878589671607031,-0.0381309859982141,-0.1931868585048415,-0.0303297210840776,1
16843.0,-0.4951920251532963,1.5222127887291044,0.9060399166301042,-0.0757421509654599,1.9273917542742247,-0.0172957131933293,1
16846.0,-0.4251907807151455,-0.4246748734787591,-0.2046771747521239,-0.0527287562496644,-0.5915275923970419,-0.0292848047859176,1
16847.0,-0.4951920251532963,-0.4246748734787591,-0.2070004758984648,-0.0338510308015897,-0.579811688459036,-0.0340242465668576,1
16848.0,-0.3951902473845095,-0.4246748734787591,-0.1972110106276282,-0.0805569555374283,-0.5563798805830242,-0.0286877097583976,1
16849.0,0.9448335747172336,-0.4246748734787591,-0.2146635865281819,0.0187022710529766,-0.6266753042110595,-0.0359741350161025,2
16850.0,2.4148597079183998,-0.4246748734787591,-0.1915373935082834,-0.0685390567749903,-0.4978003608929947,-0.0286012881096776,2
16851.0,-0.8851989584515648,-0.165089851851044,-0.1904202506199087,-0.0731454050394408,-0.5212321687690065,-0.0282361566438356,1
16852.0,-0.8251978917902927,-0.2948823626649015,-0.2124003707563154,0.112568916522777,-0.6149594002730536,-0.0342523036954242,1
16855.0,-0.6851954029139912,-0.2948823626649015,-0.1919835830483613,-0.0212214656168637,-0.4978003608929947,-0.0322742081802776,1
16856.0,-0.7751970029058993,-0.4246748734787591,-0.224585462161286,-0.0443032174013157,-0.6969707278390949,-0.0344347493982775,1
16858.0,2.764865930109153,-0.4246748734787591,-0.1867216620133776,0.0258360711378246,-0.6149594002730536,-0.0318896318434736,2
16859.0,0.524826108088329,-0.2948823626649015,-0.1453161628478433,-0.0480871450944925,-0.1346073388148121,-0.0263036356220737,2
16861.0,-0.3251890029463588,-0.2948823626649015,-0.2091902539904182,-0.075148131702605,-0.6501071120870713,-0.0202039845757176,1
16863.0,-0.6151941584758405,-0.2948823626649015,-0.1725782324773918,-0.0814340621052375,-0.4275049372649594,-0.0264457327560268,1
16866.0,0.4848253969808142,-0.165089851851044,-0.2054093261670148,-0.0192126537645926,-0.6032434963350477,-0.0348825706689176,2
16869.0,-0.69519558069087,-0.0352973410371864,-0.1366805593053379,-0.0633437391441732,0.603494609279559,-0.0356085309318691,1
16871.0,-0.7051957584677486,0.2242876805905287,0.0844024633808477,-0.029471366680455,0.8143808801636652,-0.031851877568467,1
16872.0,-0.1551859807394212,-0.165089851851044,-0.1528591027286118,0.1525027896232953,-0.6618230160250772,0.0310111305823965,1
16873.0,-0.8751987806746861,0.2242876805905287,0.5641151916469573,-0.028113946951992,1.376744269187948,-0.0280609204889176,1
16875.0,-0.255187758508208,0.0944951697766711,0.0046435795346512,-0.0257299637407137,0.3691765305194411,-0.0315245775398179,1
16877.0,-0.8051975362365353,0.2242876805905287,-0.1335316406060349,-0.0567059088056614,0.5800628014035473,-0.0369700561935885,1
16878.0,-0.0851847363012704,-0.4246748734787591,-0.2270445117462541,-0.0842602943792892,-0.6852548239010889,-0.0360767607239575,1
16880.0,-0.6151941584758405,0.3540801914043862,-0.0594975577166984,-0.0211880100440526,0.6972218407836062,-0.0358876526780225,1
16881.0,-0.255187758508208,-0.4246748734787591,-0.1804560926862486,-0.1095014722751311,-0.7086866317771008,0.4532426143286813,1
16882.0,-0.255187758508208,-0.165089851851044,-0.1500662455076753,-0.0496483198188195,-0.2634822821328769,-0.0304349782203391,1
16883.0,0.9448335747172336,-0.2948823626649015,-0.1977328632318589,-0.0228448821590368,-0.3337777057609122,-0.0371138205085975,2
16884.0,-0.5451929140376897,-0.2948823626649015,-0.180696434184146,-0.0721794633192509,-0.4157890333269535,-0.0292560982942099,1
16885.0,-0.7751970029058993,-0.165089851851044,-0.1760598461205433,-0.0296066165935032,0.2403015872013764,-0.0378650898905397,1
16887.0,-0.5751934473683258,-0.4246748734787591,-0.2068402482331999,-0.0730027764489096,-0.3103458978849004,-0.0358770566438073,1
16889.0,1.024834996932263,-0.165089851851044,-0.0528670253742439,-0.0399458386002489,0.5917787053415531,-0.0337353742040064,2
16891.0,-0.9051993140053222,0.0944951697766711,-0.1384297113178129,-0.0391774008580762,1.2244375179938711,-0.0382162286827869,1
16892.0,-0.9151994917822008,0.0944951697766711,-0.1700479705967504,-0.035712298190013,0.2988811068914058,-0.0373787596034109,1
16893.0,2.744865574555396,-0.4246748734787591,-0.2122868761600861,-0.0546205894730266,-0.2049027624428474,-0.0382296200176269,2
16895.0,-0.2751881140619653,-0.4246748734787591,-0.2041408571503345,-0.059480974531231,-0.0525960112487708,-0.0381471228302497,1
16897.0,2.064853485727645,-0.2948823626649015,-0.1962808000153959,0.0185481847640372,-0.2869140900088887,-0.0377409613918765,2
16898.0,-0.6651950473602338,-0.165089851851044,-0.1719095045133348,-0.0704485730553312,1.036983054985777,-0.0372373181115524,1
16899.0,-0.8451982473440501,0.2242876805905287,-0.0859262209484455,-0.0314810888553693,0.2168697793253646,-0.0359322637272977,1
16900.0,-0.755196647352142,-0.165089851851044,-0.1298163616177054,-0.0684217975802709,0.1934379714493528,-0.0307038502468907,1
16902.0,0.2348209525588472,-0.4246748734787591,-0.0386011997050695,-0.01754482233641,-0.2166186663808533,-0.0276241342406276,1
16903.0,-0.6351945140295978,-0.4246748734787591,-0.1869942715827519,-0.0620061516282642,-0.1346073388148121,-0.0357757253142495,1
16904.0,-0.8851989584515648,1.5222127887291044,0.1892102722301214,-0.0502428348351558,3.8136522882931727,-0.0370087756031815,1
16905.0,-0.8751987806746861,0.3540801914043862,0.1166805490868829,-0.0260259470467921,0.6503582250315826,-0.0338032065807083,1
16906.0,-0.1051850918550278,-0.0352973410371864,-0.1640138412305596,-0.0349631327670467,0.1465743556973292,-0.0368801103510375,1
16907.0,-0.6351945140295978,0.0944951697766711,-0.1192969703162177,-0.0198429805996969,0.3223129147674176,-0.0377405205440174,1
16909.0,-0.2051868696238146,-0.4246748734787591,-0.1863377832320139,-0.0358570060075977,-0.5095162648310007,-0.0194742017643042,1
16910.0,-0.8851989584515648,0.4838727022182438,-0.0605012060088438,-0.0670085720634326,3.0052549165707663,-0.0380309643309368,1
16912.0,-0.6351945140295978,0.8732502346598165,0.0580361109078148,-0.0117663268990875,0.3105970108294117,-0.0309962801370764,1
16913.0,1.9748518857357371,-0.4246748734787591,-0.2159020128576251,-0.0699951306167261,-0.6266753042110595,-0.0309454753312076,2
16914.0,-0.5651932695914471,-0.4246748734787591,-0.2053292123343824,-0.0530819769966689,-0.4275049372649594,-0.0367465285015375,1
16915.0,-0.8351980695671714,0.2242876805905287,-0.1593505485560795,0.0244085930219106,-0.1814709545668356,-0.0374595071034775,1
16916.0,-0.6851954029139912,-0.2948823626649015,-0.1644043961646428,-0.0656338766599477,0.7909490722876533,-0.0368346121050406,1
16917.0,1.8448495746363147,-0.4246748734787591,-0.1849602703875838,-0.0173078263698555,-0.6149594002730536,-0.0181970818443309,2
16918.0,-0.4251907807151455,0.2242876805905287,-0.1095976331070926,-0.0697210348142857,0.4160401462714647,-0.0347362124151016,1
16919.0,0.6348280636339945,0.8732502346598165,0.0603805532044336,-0.0488362758098708,0.931539919543724,-0.0358131350524034,1
16921.0,-0.3151888251694801,-0.4246748734787591,-0.2096319927620165,-0.0847232117345219,-0.1346073388148121,-0.0370209172362235,1
16923.0,-0.8051975362365353,1.911590321170677,0.5779114612415359,-0.039668822976562,2.946675396880737,-0.0351861161879302,1
16924.0,-0.7151959362446273,-0.165089851851044,-0.1343071870136018,-0.052207744060608,0.0879948360072998,-0.0344842075707378,1
16926.0,2.7848662856629107,-0.4246748734787591,-0.2029046562051311,0.0734796645616306,-0.5563798805830242,-0.0373082692182175,2
16927.0,0.2348209525588472,-0.165089851851044,-0.1680996466948142,-0.0455701491103734,-0.6618230160250772,0.0965156538247021,1
16928.0,-0.1251854474087851,1.652005299542962,0.0883258157955976,-0.0751376399972485,0.0879948360072998,-0.0310564485846776,1
16929.0,-0.8851989584515648,0.3540801914043862,-0.0843873677466306,-0.0697506988621689,-0.1228914348768062,-0.029455403365209,1
16930.0,-0.6651950473602338,-0.165089851851044,-0.1861808936431086,-0.0830475050509605,-0.1697550506288297,-0.0341762846525687,1
16931.0,-0.8751987806746861,2.171175342798392,0.2837835389606005,-0.0701964190857492,4.528322428511532,-0.0364735496523234,1
16932.0,-0.3951902473845095,-0.4246748734787591,-0.2105054560761341,-0.0666942586512367,-0.2049027624428474,-0.0380130948344292,1
16933.0,-0.9151994917822008,-0.2948823626649015,-0.165854233996866,-0.0461504569910956,-0.2283345703188592,-0.0339869281276375,1
16934.0,-0.3751898918307522,-0.2948823626649015,-0.1227151605085352,-0.012854702881319,-0.0291642033727591,-0.0340772146741375,1
16936.0,-0.6651950473602338,-0.4246748734787591,-0.1992961956603115,-0.075879053842446,-0.0643119151867767,-0.0368689591705575,1
16938.0,-0.8351980695671714,-0.0352973410371864,0.0759504540381249,-0.0472924159947898,1.7633690991421422,-0.0307078606217342,1
16940.0,-0.4051904251613882,-0.165089851851044,0.1108333519968345,-0.0697747755650593,1.9273917542742247,-0.0335222217926947,1
16942.0,-0.7951973584596567,0.6136652130321014,-0.0148218564107926,-0.0435218330212152,1.14242619042783,-0.0369912616935978,1
16943.0,1.1948380191392003,-0.165089851851044,-0.1376474887575267,0.0689144071444766,-0.4509367451409711,-0.0357533342507175,2
16945.0,-0.7051957584677486,1.911590321170677,0.254995968434676,-0.0653737359546432,0.8846763037917005,-0.0303758820450404,1
16947.0,1.4348422857842889,-0.4246748734787591,-0.1832956829762208,-0.0542159138502067,-0.4743685530169829,-0.0271629849559804,2
16948.0,0.4648250414270569,-0.165089851851044,-0.1801200596660404,-0.098006759886474,-0.5446639766450183,0.0303814871417222,2
16949.0,-0.8851989584515648,0.2242876805905287,-0.0854021429599749,0.0564665816114272,-0.0525960112487708,-0.0285371920535436,1
16950.0,-0.3551895362769948,-0.165089851851044,-0.0973869497833644,-0.0402587815608623,-0.2634822821328769,-0.0267720298784376,1
16951.0,0.4248243303195421,-0.165089851851044,-0.0863501566461255,-0.0881075512238786,0.1348584517593233,-0.0267783942634208,1
16952.0,0.1648197081206965,-0.2948823626649015,-0.2098745596441537,0.0225578853406378,-0.5329480727070124,-0.0346400008139875,1
16953.0,-0.6251943362527191,-0.4246748734787591,-0.2262099926563328,-0.0697393078677818,-0.7086866317771008,-0.0311507267469176,1
16954.0,-0.9151994917822008,0.6136652130321014,0.0034808162693608,-0.0327546475918282,-0.251766378194871,-0.0233359691413665,1
16955.0,0.9248332191634762,-0.0352973410371864,-0.1708123900831183,-0.0078038894262165,-0.5095162648310007,-0.0306252831227,2
16956.0,-0.7451964695752633,-0.4246748734787591,-0.1941711357560749,-0.0068982768949536,-0.5329480727070124,-0.0335111180275825,1
16957.0,1.4648428191149248,-0.2948823626649015,-0.1821651877824074,-0.0332114739292288,-0.5446639766450183,-0.0305349724997876,2
16959.0,-0.0551842029706344,-0.4246748734787591,-0.2154669502387461,-0.0426325382245363,-0.6383912081490655,-0.0336137437354375,1
16960.0,-0.535192736260811,-0.165089851851044,-0.1721053383264364,-0.0715687842732451,0.3574606265814353,-0.0368896376178585,1
16961.0,0.2348209525588472,-0.4246748734787591,-0.2024684808941322,-0.0523642444292762,-0.5563798805830242,-0.032030375671389,1
16963.0,0.9448335747172336,-0.4246748734787591,-0.2162235808802748,-0.0328172980609574,-0.6383912081490655,-0.0352557550611175,2
16965.0,1.3448406857923807,-0.4246748734787591,-0.2061381395055461,-0.0622614121294087,-0.4157890333269535,-0.0301718353796852,2
16966.0,-0.8451982473440501,0.3540801914043862,0.0112574214953073,-0.092732030038208,-0.6266753042110595,0.0187253672706122,1
16967.0,0.9648339302709908,-0.4246748734787591,-0.1930272882568228,-0.0972080579993294,-0.4743685530169829,-0.0263419792931404,2
16968.0,-0.8851989584515648,-0.2948823626649015,-0.1796293624411666,-0.0485850064527712,-0.357209513636924,-0.0307269818886776,1
16969.0,-0.535192736260811,-0.165089851851044,-0.156153784095621,-0.0609055917205608,-0.2283345703188592,-0.023409816211569,1
16971.0,-0.5451929140376897,-0.4246748734787591,-0.1887779170509436,0.0963475951472059,-0.251766378194871,-0.037919017333257,1
16976.0,1.7448477968675278,-0.4246748734787591,-0.2005379600661144,0.0450154680872519,-0.6969707278390949,-0.0032365342103576,2
16978.0,-0.1451858029625425,-0.4246748734787591,-0.1902110645013685,-0.0444531501479497,-0.2634822821328769,-0.0358662464514345,1
16979.0,-0.8851989584515648,0.2242876805905287,-0.0224538116611527,-0.0290704715026972,0.0294153163172703,-0.031381346315131,1
16980.0,1.6248456635449835,-0.2948823626649015,-0.108469363297519,-0.0627291764484334,0.1114266438833115,-0.031924548176261,2
16982.0,-0.3151888251694801,-0.4246748734787591,-0.1857903387090255,-0.0588286337439737,-0.4626526490789771,-0.0325688274372776,1
16983.0,-0.7951973584596567,0.3540801914043862,-0.0136357266109845,-0.061296169419997,0.5917787053415531,-0.0317110076384503,1
16984.0,-0.0451840251937557,-0.2948823626649015,0.2701118908834501,-0.0281489401720833,3.4270274583389786,-0.034473076443963,1
16985.0,-0.755196647352142,0.743457723845959,0.3794639343503751,-0.0075232153245176,0.0059835084412585,-0.0268267635892936,1
16986.0,-0.6251943362527191,-0.2948823626649015,-0.0200949043669752,-0.0725655401418336,-0.6852548239010889,0.2452545130758818,1
16987.0,-0.8951991362284435,0.3540801914043862,-0.0477063593221707,0.0081781254518864,0.1465743556973292,-0.0368023006120487,1
16988.0,-0.8751987806746861,-0.4246748734787591,-0.2144911192495982,0.0442010119885719,-0.6383912081490655,-0.0343174628750147,1
16989.0,-0.8551984251209288,0.2242876805905287,-0.1024285577786088,-0.0866967015120925,-0.6383912081490655,0.0449975484814922,1
16990.0,1.264839263577351,-0.4246748734787591,-0.2086072033195932,-0.0782180046899371,-0.7086866317771008,0.0427397829086822,2
16992.0,-0.815197714013414,0.0944951697766711,-0.0489013906589379,-0.018974014473579,0.2637333950773882,-0.0317686879985176,1
16996.0,-0.6251943362527191,0.2242876805905287,-0.0664096011654864,-0.0433075829189377,-0.56809578452103,-0.0272897811973457,1
16997.0,1.95485153018198,-0.165089851851044,-0.1504134054490825,-0.0735401029949549,-0.6383912081490655,-0.0147306134901176,2
16998.0,0.5748269969727223,-0.0352973410371864,-0.1956999747288107,-0.0179900203670404,-0.7086866317771008,-0.0237616757813576,2
16999.0,-0.69519558069087,-0.2948823626649015,-0.174578852908963,-0.0595826680463393,-0.4743685530169829,-0.0288661892503193,1
17001.0,-0.9151994917822008,0.8732502346598165,0.2153919178112517,-0.0411753896407654,0.1582902596353351,-0.0288480244736267,1
17002.0,-0.0651843807475131,-0.165089851851044,-0.0623182322406324,-0.0300129437285063,-0.2400504742568651,-0.0279839906188204,1
17004.0,-0.4651914918226603,-0.2948823626649015,-0.0713076718772644,-0.0529945461186975,-0.2751981860708828,-0.0240788825147276,1
17006.0,-0.8751987806746861,-0.0352973410371864,-0.1415363477165599,-0.0209203536731302,-0.2869140900088887,-0.0342854756413976,1
17007.0,-0.4151906029382669,0.2242876805905287,-0.129502582439895,-0.0333618752156961,-0.1346073388148121,-0.0299350068230968,1
17010.0,-0.7451964695752633,-0.4246748734787591,-0.2067868390114449,-0.0559979716387714,-0.5915275923970419,-0.0305536317193976,1
17011.0,-0.6251943362527191,-0.4246748734787591,-0.1983815627377577,-0.0782180046899371,-0.5446639766450183,-0.0291803131561016,1
17014.0,-0.8451982473440501,-0.165089851851044,-0.1632839151999085,-0.0447852309205622,0.0176994123792644,-0.03664258895105,1
17015.0,-0.6351945140295978,-0.165089851851044,-0.0235041930223336,-0.0891191863184226,1.4118919810019654,-0.0318657961951976,1
17017.0,-0.8951991362284435,2.041382831984534,0.7388790667661522,-0.0812565524427046,0.3105970108294117,-0.0176204231049552,1
17018.0,-0.5151923807070536,-0.2948823626649015,-0.1261455903141717,0.0513927637573644,-0.5446639766450183,-0.0303297210840776,1
17019.0,-0.815197714013414,-0.0352973410371864,-0.0869220803957515,-0.0684923671916086,1.2244375179938711,-0.0364591949857078,1
17022.0,-0.6151941584758405,-0.4246748734787591,-0.2206242782144596,-0.1025263867120771,-0.6383912081490655,-0.026693838862929,1
17024.0,-0.4751916695995389,-0.165089851851044,-0.2178592382965205,-0.0901076714980171,-0.6969707278390949,-0.0204776531299976,1
17025.0,-0.3151888251694801,-0.165089851851044,-0.1887156062922295,-0.0718833461446486,-0.6266753042110595,-0.0179234132900509,1
17026.0,0.9248332191634762,-0.2948823626649015,-0.2112965801733795,-0.0125811965322172,-0.6735389199630831,-0.0194513960514476,2
17027.0,-0.1351856251856638,0.2242876805905287,-0.1294625255235788,-0.0533035919860242,0.5683468974655413,-0.0371016762899866,1
17029.0,0.1848200636744538,-0.2948823626649015,-0.1488556364812295,-0.0782180046899371,-0.7086866317771008,0.124840349192682,1
17030.0,-0.285188291838844,-0.4246748734787591,-0.212182283100816,-0.0527287562496644,-0.5915275923970419,-0.0284637991230776,1
17031.0,-0.8051975362365353,-0.2948823626649015,-0.1862031474855066,-0.0835736705509538,-0.4978003608929947,-0.0305909501586176,1
17033.0,-0.0651843807475131,-0.165089851851044,-0.1139015262268466,-0.0645706441646206,-0.4392208412029653,-0.0173695602635319,1
17034.0,-0.7651968251290207,-0.165089851851044,-0.1455709693432993,-0.0322966030508612,-0.3923572254509417,-0.0281403726498376,1
17035.0,1.5348440635530756,-0.2948823626649015,-0.1802858507919047,-0.0339032395258641,-0.4040731293889476,-0.032646129918519,2
17037.0,-0.0451840251937557,-0.4246748734787591,-0.087510694527176,-0.0497568711273825,0.1582902596353351,-0.0321797205110103,1
17038.0,-0.6251943362527191,-0.4246748734787591,-0.2160177328380942,-0.00071367887989,-0.4626526490789771,-0.0383158670771575,1
17040.0,0.4548248636501782,-0.4246748734787591,-0.1784832895576747,-0.0340508161864796,-0.5446639766450183,-0.0294539817103816,2
17041.0,-0.6551948695833552,-0.165089851851044,-0.1081789506542264,-0.0741499008944794,-0.0291642033727591,-0.0282068350130198,1
17042.0,-0.8951991362284435,0.0944951697766711,-0.112317052648116,-0.0772603475189618,0.1465743556973292,-0.0310334402236547,1
17043.0,-0.6051939806989618,-0.0352973410371864,-0.0354522810057666,-0.038642153769214,0.4511878580854824,-0.031327806399687,1
17044.0,-0.6751952251371125,-0.4246748734787591,-0.1229877700779095,-0.0651588624581116,-0.6501071120870713,0.0296036923032422,1
17045.0,0.2048204192282112,-0.165089851851044,-0.1907551709479971,0.0147021335240287,-0.4860844569549888,-0.0354050288179975,1
17046.0,0.6448282414108731,-0.4246748734787591,-0.157087332784213,-0.0671345671512576,-0.4626526490789771,-0.0203283793731176,2
17047.0,-0.0751845585243917,-0.165089851851044,-0.1060281167864693,-0.027143414549049,-0.0291642033727591,-0.0326285369400295,1
17048.0,0.2548213081126046,-0.165089851851044,-0.1255614269512268,-0.0221851734859417,-0.2400504742568651,-0.0301006032246803,1
17049.0,-0.8951991362284435,0.6136652130321014,0.4012571222106394,-0.0157356542200089,1.6344941558240775,-0.0324519432691545,1
17050.0,0.0348173970212736,0.2242876805905287,0.1307460901744762,-0.0493049453607845,1.259585229807889,-0.0351674190087867,1
17051.0,1.0148348191553842,-0.4246748734787591,-0.2010253192146284,-0.0773001024678113,-0.251766378194871,-0.0358476428645603,2
17052.0,-0.6451946918064765,-0.4246748734787591,-0.1824867558050571,-0.0760601954162327,0.1231425478213174,-0.0370316260057388,1
17053.0,0.3848236192120274,-0.4246748734787591,-0.1730589154731864,0.0009914653568298,-0.56809578452103,-0.0316559610009729,2
17054.0,-0.6451946918064765,0.0944951697766711,-0.0776066219679902,0.0089501845751465,0.0294153163172703,-0.0314079092437108,1
17058.0,-0.1051850918550278,-0.165089851851044,-0.0972389617314183,-0.0204657243890825,-0.1228914348768062,-0.0315215034978776,1
17059.0,-0.6251943362527191,0.0944951697766711,0.1158582696102805,-0.0528482071617357,2.7006414141826136,-0.0364092998393327,1
17060.0,1.7348476190906492,-0.4246748734787591,-0.202460692049293,-0.0787442686306226,-0.6618230160250772,-0.0038933387406296,2
17061.0,-0.1851865140700572,0.8732502346598165,0.353661716782129,0.0181780743668281,-0.0525960112487708,-0.0267056859864909,1
17062.0,2.214856152380826,-0.0352973410371864,-0.1686203866069251,-0.0673418832491034,-0.1111755309388003,-0.0343174628750147,2
17063.0,-0.7151959362446273,0.3540801914043862,-0.0659444958593703,-0.0528981121021124,0.0528471241932821,-0.0312559838831791,1
17064.0,-0.3351891807232374,-0.165089851851044,-0.132905194942534,-0.0227339408359438,-0.0994596270007944,-0.0351498188465575,1
17068.0,-0.8051975362365353,2.171175342798392,0.2779886384001871,-0.0574114170200044,0.6386423210935767,-0.03335856629969,1
17069.0,-0.6451946918064765,0.6136652130321014,0.072981791462245,-0.0470735656516221,0.5800628014035473,-0.0307143880729606,1
17070.0,0.2148205970050899,-0.4246748734787591,-0.1937928204353106,-0.054965544116246,0.0059835084412585,-0.0376546309822282,1
